-2.345224040992435199e+00 -8.434044402394537121e-01 -8.830124533394080322e-01
-1.561697667477774699e-02 8.040321760372691473e-02 2.456027212870926790e-01
1.589934078665320161e-01 -1.605870542025731318e-01 -1.672882193240259607e-01
-3.291961336837754271e-01 1.741533636774984739e+00 1.633953196992272039e+00
3.633527620277002962e-02 -2.508253177884602447e+00 3.501975958339872963e-01
1.068244666383517227e+00 1.797682499653458832e+00 -3.016665103830473260e+00
-1.059632032521560241e+00 1.307633589911341154e+00 -1.326839394942970651e+00
1.070032564683234044e+00 8.482632033681990480e-01 4.124932238515025773e+00
1.249917128363266405e+00 4.248438637730951872e-01 -8.546043425214004952e-01
-4.407908090777838406e-01 -5.385951611904906677e-01 -7.381936183658779904e-02
-4.000916030192382122e-02 -1.605334431797368122e+00 2.135815993316755035e-01
1.433897402630752271e+00 3.628938630773982155e+00 7.250168727953726355e-01
-3.994794459744606674e-01 9.594761869430489254e-01 -7.493334901387695979e-01
4.857915064647883585e-01 4.629655842907025032e-01 -2.127155859266646853e+00
7.185107425549348559e-01 1.217767129920285463e+00 -3.579398088177870196e+00
2.592024453405683104e+00 -2.781382160500494916e+00 -3.364518326709520779e-01
5.849017788142878427e-01 -7.910592183931074439e-01 7.683803211185780135e-01
5.969004889936844194e-01 1.806722487806814437e-01 1.017180247460970799e+00
-1.657489488992050786e-01 1.411740836213572381e+00 9.604735889599022025e-01
9.931184959615397823e-01 5.332175214616554637e-01 -1.643250748732795127e-02
-6.526345783686469115e-01 -2.447121575217933998e-01 -4.722654382255885852e-01
-2.017196087452876707e+00 2.451232982766019752e+00 1.327552902638830634e+00
-9.737931884292529983e-01 6.093151065848010361e-01 3.202478389138024628e+00
2.929728185816811159e-01 -4.233987708389492718e-03 -2.005000743730862012e-01
4.969594112380639195e-01 6.116792853605268476e-01 4.948368011286036761e-01
-7.008028973372852910e-01 6.665032108947931411e-01 -3.274908265351560988e-01
5.902807398979601494e-01 4.553867658094054582e-01 4.212422633385061177e-01
1.253319312081049075e+00 -3.712193566553248503e-01 -1.004524685998380296e+00
2.388736445300858324e-01 -1.474990967318528523e-01 -2.368343603720655388e-01
-2.228818846946036825e+00 1.703415326231559002e+00 1.104992220201680198e+00
-1.302835726869872868e-01 4.055244716972205232e+00 -8.349609106567909000e-01
-1.596036101569591747e-01 9.965467136476184595e-02 3.818733887834245555e-02
-2.029542299228349611e-01 1.023607981141075873e+00 2.187331759813554988e-01
-2.252035631316469666e-01 -1.496331865534904937e+00 -1.024029772180314213e+00
-1.053442424609663197e+00 -1.939177820387104845e+00 2.490424432488538287e+00
-4.703336673708277127e-01 3.531760692785373412e-01 2.836789205161128757e-01
2.447255093661359737e+00 4.314040561372064708e+00 4.680079791370653775e-01
1.498061802897400874e+00 1.437274532573030505e+00 2.807526856912073154e-01
8.283050051972061512e-02 1.255698976311828419e-01 -2.182904483925095507e-01
2.112914001316497092e+00 -1.506664404465075657e+00 -2.642531916581711826e-01
-1.285026576227964235e+00 2.267904972641737515e+00 -2.663521879046498952e+00
-1.593965781518630331e+00 6.810020510716069397e-02 -8.351881565900267645e-01
-7.180243860336128492e-01 2.532070798404436829e+00 5.889542316558615126e-02
-8.833777680288305845e-02 -2.713005655281131717e-02 6.477971926779908796e-02
1.799119837785367881e+00 -1.205754124274332595e+00 -1.875962569224534526e+00
5.398828047748360781e-01 -1.672212252207309902e-01 -9.493517111928949370e-02
3.527580334031196058e-02 7.194874897773071432e-01 3.967936286386126721e-01
-1.715194200136531011e+00 1.257181139986448981e+00 5.588302059162087998e-01
-8.341531909565366165e-01 4.604001737609166867e-01 1.130813244744797830e+00
3.581920808322994199e-01 5.824537912459500921e-01 1.225683892243871753e+00
-2.121528242356773397e+00 1.571951689404449681e-01 -1.383128603796097478e+00
7.935545077944039516e-02 9.611165819830174151e-01 -1.954286588475677489e+00
4.070429044598189883e+00 7.698544530037448874e-01 1.512912988686553106e+00
4.523993009427839107e-01 -7.398660918084273286e-01 3.925992981351807409e-01
1.491419133072122261e+00 9.619739437905503454e-01 -2.788414349146874360e-01
-8.820375932700197374e-01 2.152443740842454045e-01 3.435125434456597127e+00
1.531290265490157232e+00 1.570081761705584000e-01 5.369508766810462408e-01
-2.463357242091567534e-01 -3.470427349722696952e+00 -1.749105569505599034e+00
-1.310835128125865889e+00 1.735935017734006491e+00 -1.153474369564418733e+00
1.042653102182312885e+00 1.575053380526640900e+00 6.018261580831997248e-01
8.489172063771618371e-01 2.065119211581670777e-01 -2.369914962577880924e-01
4.230961723028781041e-01 7.594139906570068765e-01 -9.910006093573677302e-03
-6.733636634439371660e-01 1.129169632593750805e+00 3.159697361276591732e+00
3.409676700093062784e-01 -1.787010161157399912e-01 -2.230160835368752981e-01
9.414533301184079273e-01 -1.201308058143829127e+00 -1.400517031255108513e+00
-5.248986845259472345e-01 -1.103855031715227808e+00 1.325730948468750281e+00
1.014040383033657372e-01 -1.170848743750757259e-01 4.766526519879459023e-02
-8.871386262535948530e-01 4.203592927731038209e+00 1.620423625794751299e-01
2.910514755997183345e-01 -2.545453642911263525e+00 -2.386308694038043132e+00
-7.426875585401380986e-02 -1.530963144178641766e+00 1.591042570356899222e-01
2.124989438687848953e+00 1.071663346100483416e+00 1.047499034308338350e+00
-2.207937897977680919e+00 -3.077766814036730025e+00 -1.939901747088623729e+00
1.011236737560966326e+00 -3.722035838917390649e+00 -8.418644409497204606e-01
-3.656441128757105030e+00 7.243963757467281050e-01 -2.640752598297383180e+00
1.787542837599830625e-01 2.323090700544097956e-02 2.243425607511244646e-01
-6.159439332134251099e-01 2.000826640656804337e-03 -5.935806878591015634e-01
6.013176565843358912e-01 -8.307415970027398622e-02 2.857404626864296082e-01
1.929971333391919286e+00 2.780365325610423266e+00 -6.462530224147097213e-01
4.230660994529401031e-01 -6.823225904751860638e-01 1.949671745138645162e+00
2.242642491482529365e+00 -1.256978351383371884e+00 1.658814252253478561e+00
2.254562093283279944e-02 -6.211709695418456967e-01 -5.492313394945472771e-01
2.875640406672044236e-01 5.026758410073476346e-01 3.488372349680997075e+00
2.191356308920236806e+00 8.801581515044554216e-02 4.933261142389387954e-01
7.502376782910705755e-01 -1.396181970229794622e+00 -3.489086966699905812e-01
-5.861493796509102960e-01 -7.353086100775123590e-01 2.241183771737229158e+00
-1.163240090575538010e+00 1.082244993416313639e+00 -2.475234899605973093e-01
2.852837874091203041e+00 -1.599413165126119640e+00 -1.897372323434602492e+00
8.818719911348658069e-01 1.386278678285358890e+00 2.112266151512666390e+00
4.176753848056054430e+00 -1.419892418297680203e+00 -1.301154672026251458e+00
-1.396517717525912028e+00 7.785413637031134426e-01 -1.941890380040139252e+00
3.529888470617012497e-01 2.260854608546918887e-01 9.145903503338629337e-01
2.611712631126131626e-02 8.506837872702425196e-01 -7.830263494484027142e-02
-7.379465380479683922e-01 7.402455297039987059e-01 -2.452733274093008564e+00
1.255235706021045283e+00 2.755749764374475941e+00 1.867842453428551375e+00
1.968907818755691874e+00 1.411250434842719059e+00 1.991663924696072785e+00
2.965290751736048280e-01 -1.365153501175958295e-01 -9.657207554232621893e-01
-1.045031887744172661e+00 1.035387073046963646e+00 2.292248903726023634e+00
1.221853320377793706e+00 2.502797970394411209e+00 1.700108089067822403e+00
-1.331812504749009807e-01 -7.055522447529808394e-01 3.978130721960023153e-01
7.205780578531510994e-01 6.987859405710731275e-01 2.552613778616068529e-01
6.853659548427500914e-01 -3.680388915129442218e-01 -4.078564051474118934e-01
1.280276736066808141e+00 -6.212429752477413025e-01 -2.155879037021538824e+00
-5.156945816927941406e-01 -9.102211495854880541e-01 1.644737326175764180e-01
6.358389723955651940e-01 -1.903765752840916869e+00 -2.985005860307233139e+00
9.870529416135147560e-01 -4.109327780667537233e+00 1.008278323433446921e+00
-1.307317074223280473e+00 -2.857085238866776677e-01 7.305818415306676306e-01
-4.482951429346598848e-01 5.820645087133651252e-01 1.498878098043495699e+00
-1.418961354537621844e+00 -5.522369083170222126e-01 1.089557762383279282e+00
-3.524188604558728510e+00 2.036120981086471549e+00 -7.895927783825584800e-01
9.523802544941346593e-01 1.609950886965673400e-01 -2.090944163272562495e+00
-1.127926660130147640e+00 9.207781995430823763e-01 1.565095785946816753e-01
3.510007715572218689e+00 -2.332989883198939740e+00 1.523641270447359808e-01
2.811243217101792036e-01 5.707401919676934748e-02 9.418763252033459654e-01
8.512381876655945867e-02 -1.012331989799088866e-01 1.013603717491307760e-01
1.629026966999625348e+00 1.504704734246438358e+00 7.266394243234267636e-01
-2.502505061165663167e-03 1.969076305159918494e+00 -7.975601157810753294e-01
5.062288221234849672e-01 -7.701773789152762673e-01 1.282419069660467870e-01
8.671320137709558340e-01 -1.567237613015478107e-02 -1.060080060378960853e+00
-4.941282954059000865e+00 -3.387127255651805613e-01 -1.881413022233312249e-01
-2.720051360273891383e+00 2.486293216732999856e+00 -8.488560778358236192e-01
-1.020100358070362923e+00 -2.716474245090612638e-01 4.328819143521488999e-01
-7.905293022044694584e-02 8.084744538853275847e-03 1.146950692392384730e-01
-3.484836084875414297e+00 9.380133842865018279e-01 4.947292398178787520e-01
1.132732360282605155e+00 4.742459871154664497e-01 5.369374781137853381e-01
5.461469111323893344e-01 7.960413828347699949e-01 -1.311284837693004635e+00
-1.538150375015540972e+00 -4.477856324280005573e+00 -3.163852267023762876e-01
-1.919995550566614195e+00 1.674009743059642064e-01 -3.890102069880454483e-01
-2.799944792136150884e-01 -3.186515448686452201e-01 -5.820738760259777100e-01
8.412577894716637417e-01 -2.734947612532140915e-01 -2.444582749845191638e-01
-4.126519441221317419e-01 4.931845353878794302e-01 -1.158127149325330452e+00
3.709381563286536121e+00 9.610785126257607169e-01 8.648768763153308337e-01
9.847960686582145629e-01 2.782664725860296562e-01 8.742656256338734444e-01
6.356772692110994605e-01 3.960251974885298232e-01 1.416901854754002210e+00
-8.332001686768883975e-01 -3.017767119170639223e+00 3.600922620541836761e+00
5.270284383770132974e-01 1.024057898862383298e-01 1.047496853392626132e-01
2.181491264989487977e-02 3.840053333987383799e-02 -3.447904243781747979e+00
2.492571489420817576e-01 3.360334748812266348e+00 1.595717592799282603e+00
9.444806634512448174e-01 -4.842256598614389063e+00 -6.001828570751594621e-02
1.955295802941260819e+00 -1.291283977491442636e+00 3.572070326035389876e+00
-4.095598947043547766e-01 5.626401203548948571e-01 2.037304713482382401e-01
2.387924227430004709e-01 7.741238571763130460e-01 -1.538053783166237753e+00
-3.705271644787776486e-01 -1.030442675696875199e+00 6.609260330555499774e-01
1.216587032708176919e+00 -4.977281521974278450e-02 -4.354700123506234366e-01
1.922201222877330806e-01 5.205822044158657791e-01 2.152258713311114291e-01
9.823762297364728446e-02 1.889430439850616622e-02 -1.280529229934901370e-01
1.588669832925313274e+00 4.109163217688144298e-01 -3.128385494201614270e-01
8.040907467478932702e-01 -8.228147404154709799e-01 3.411254964264222034e-01
3.469040560552202557e+00 -2.339546531924435069e+00 1.952697830137129387e+00
-1.539210948980622495e+00 -4.057214887029059192e-01 -1.608805016032741397e+00
-2.832011934031177236e-01 2.323561258377547512e-02 2.782916547716391895e-02
-1.204366539915559864e+00 -1.219161538640546105e+00 3.387527572344993521e-02
4.431645610929699913e-02 3.856522755542967085e-01 2.065807010220052364e-01
3.192063519760477974e-01 -5.312675798520510861e-01 -1.075866524623583675e+00
3.015575424609110988e-01 1.023391309043848674e+00 -5.814838509735463790e-01
-2.433415674473359047e+00 -2.088108092062462173e+00 -2.232122613183345816e+00
1.388747144197828576e-01 7.300177846785204094e-01 -1.077591491745991892e+00
-5.031468622776047450e-01 1.397947437079347432e+00 -2.182563228487865992e+00
-2.852169308158366778e+00 -2.424077194844974914e-01 -3.962988717578186382e+00
5.501350340020363383e-01 -4.849893044490384830e-01 -3.656079225022911272e-01
-2.873355948457213316e+00 -3.846550229022823508e+00 1.497851794208389098e-01
1.459761537044218960e+00 -1.873338823240742412e+00 3.419772490814167121e+00
-1.978234540094349347e-01 -3.992012056418987598e-01 -4.782234529281217950e-02
-2.101394648234244933e+00 1.786787278346284813e+00 -1.491849370043249356e+00
6.374599624715695523e-01 -1.548650300349180053e+00 -2.427311777205076737e+00
2.820868820723563708e+00 1.645662293786678554e-01 -4.005055309635925376e+00
-3.836981576291833007e-01 -1.106458597771031865e-01 1.565401985067665647e-01
4.547073746186783283e-01 -1.938703892970013443e-01 -5.446324004654023304e-02
-5.014602953781500672e-01 9.603756919628050337e-01 -1.305355675539660032e+00
1.055294827214883213e+00 6.235950721184689849e-01 1.527105158676603236e-01
4.886468548361010827e-02 -7.667357721448874175e-01 -3.527054879490292283e+00
-1.062251163262845077e-01 7.654233822087956884e-01 -1.182269234715310313e+00
3.344677526089955277e-01 2.317205705200301669e+00 4.570367087900479852e-01
1.135003825370085373e+00 -6.301149990687134883e-01 1.186916440974582487e-01
7.942193367178734809e-02 5.840851697729301240e-01 -1.986457659298816996e-03
-2.128001839014108665e+00 -1.119495539230158376e-01 -2.224182032213288807e-01
7.145941327191259740e-01 3.235195353602907109e-01 -8.589758941235541290e-01
-9.342701815855776470e-02 1.242679652430463966e+00 -1.405130940888893232e+00
-8.082478708560619785e-01 2.085350996086988040e+00 -7.152523938800782188e-01
2.524355203291896999e+00 1.880042756188369385e-02 3.554143828783210557e-01
2.247393789351718851e+00 5.219654845765979712e-01 -7.648453154265660858e-01
-1.284662149438983603e+00 2.462813393085539815e+00 5.019547952785765599e-01
-5.743043332461021944e-01 1.416686389304105287e+00 3.726782557143082375e+00
8.846556312607959383e-01 6.172447797914084600e-01 -3.167971074416032207e-01
2.655817073175787524e+00 1.106785688301535675e+00 1.690308607505949023e+00
-4.927694589633052624e-01 -4.737356476289498741e-01 -2.014915047479449717e-01
-2.099146393434375035e+00 -4.439674791742844739e-01 4.587757294214290793e-01
-2.503778720770861721e-01 5.538950838948063921e-02 -5.077161529041434446e-02
3.096977588742044207e-01 2.898666996792873540e+00 -3.047900702767743830e+00
1.836541748268200047e-01 4.402921004758927337e-01 -1.926737041752061841e-01
1.834078359356771382e-01 1.607253759562593531e+00 -1.347434763863514018e+00
-1.605111570820897171e+00 8.970685728572118656e-01 -1.480100961990504227e-01
7.446752924160406906e-01 3.052569474843543351e-01 3.716483428263281930e-01
6.245823936152518074e-01 -1.365073106719547624e+00 6.699941174378736264e-01
9.303182684150093085e-01 5.580500719640582030e-01 -9.969735271244245522e-01
1.212229365266199732e+00 -8.161938671047220817e-01 -4.880840605018434974e-01
1.265854798599194697e-01 2.262395571768300445e-02 1.214036843140865046e-01
6.038601668065496364e-01 -2.504180446073521749e-01 -1.532445598433378020e+00
1.274930911764984520e+00 1.608509510073078630e+00 -7.959681807795656594e-01
-9.680546916283266912e-02 -1.416544619248037429e-01 -1.427985457944433323e+00
9.836263430830182175e-01 -2.294492569512912583e-01 -6.063417773902766289e-02
4.007827107987378679e-02 -1.676245653333355623e+00 7.426369820517209064e-01
-7.635047636808689475e-01 -4.078289719123063151e+00 1.675124911104583780e-01
-8.603215225626587026e-01 3.461260773877870012e-01 -1.227624964217490788e+00
1.606146866034986020e+00 2.524025229175032248e+00 -4.539630194683738629e-01
1.565376038925426982e+00 -3.521716177092073963e+00 2.571142578918866217e+00
3.409399268543168660e+00 1.044730867736909152e+00 -8.992296621899588116e-01
-2.348094390001143950e+00 1.297660977355678424e+00 1.417846053547694440e+00
-2.151367077597483024e-01 -9.951824951535328534e-01 -2.502862728751851229e+00
-2.779879161626824247e-01 -7.613043271741768425e-01 2.181459983168681019e-02
-1.110703408534746417e-01 -2.440658669096039401e-01 -3.987205855550494948e-02
-2.593026183731059892e-02 -4.801272932692042250e-01 2.582169908684338600e-01
-1.761718968540071373e+00 2.057953054496211465e+00 -4.776461283225184873e-02
-1.227627164427272266e+00 -1.151402556425813906e+00 -3.727639240724518022e+00
-9.335079325786533877e-01 6.679580748832685266e-01 2.678495585807377788e-01
-3.448594874583229775e+00 -1.398538912162316405e+00 2.605869814338810819e+00
-5.219127684986759608e-01 -4.047089372788978748e-03 -4.628155145676820549e-03
1.942605364773047905e+00 -8.942161958010210743e-01 6.739710217737348019e-01
-7.004130450057677315e-01 -3.399615883492062895e+00 8.850199727850042164e-01
-1.807135424394097287e-02 7.032961713873836507e-01 -6.159756607675723750e-01
7.477580935403421725e-01 -1.150337602175082186e-01 -1.016776869431887276e+00
-2.478498408802325137e-01 -8.934295148778846618e-02 2.702006756080801986e-02
2.077780064117686620e-01 -2.399027867710987194e-02 -2.880610429333706549e-02
-1.336988701376762734e+00 3.188337829993468375e-01 1.037899392938792964e+00
-6.624771042125362497e-01 1.910299896670387965e-01 -2.429603469781812741e+00
5.191418576028949267e-02 -1.136101338827641555e-01 2.426957853867668935e-01
-8.004365343762951390e-01 -4.837940146106813888e-01 4.977871428246964935e-01
3.271069674067888400e+00 5.205748537846226487e-01 5.977994088185907273e-01
-3.015476081232043581e-01 -1.188962303139039278e+00 -3.493187015285856845e+00
3.318391900313094056e-01 -5.337490249734250236e-01 1.352636470759299991e-01
4.735343013260395750e-01 2.875120541204984059e-01 3.520403458969280641e-01
-1.119159884341213829e+00 -9.904565546527978326e-02 -1.723214087729955768e+00
-7.916739442869046017e-03 4.309507789401489236e-02 9.570357396693807139e-02
1.364575354380018313e+00 6.886966332836195193e-01 3.874903124141918731e+00
-3.067673078026881064e-02 -3.622807510448754209e-02 -5.814496815524280993e-02
2.179093864482039233e+00 -1.472941703277821368e+00 -1.024397370491183068e+00
1.250558450140141664e+00 -1.215520116603190814e+00 -2.538053172691700166e+00
1.896607560585197860e-01 1.829293491238745129e-01 -2.191715583878986462e-02
-8.628217635547361652e-01 2.597811112322135352e-01 -2.545911613955501362e+00
-6.986524957026667426e-01 -1.304699892429471486e+00 9.591612875960246754e-02
-5.257177514708533117e-01 -1.246690573124015211e+00 -2.815324116214363848e+00
2.393930688930147599e-01 8.603424025017822330e-02 -2.839626042415105411e-01
1.585075343771415568e+00 9.370822009328073632e-01 -1.900655467968772327e-01
1.377290218245770526e-01 4.828542448011655108e-01 3.556006301638618416e-01
-1.333168116645641943e+00 2.854675085086740283e-01 -9.464768000896648381e-01
-3.507840615556690467e-01 -6.006127950687727424e-01 -1.416565231690446236e+00
-1.135476027120522202e+00 -5.224135442742916524e-01 -1.764797646391255803e+00
-4.308712642466400872e-02 -1.042084741074429388e+00 -8.623099450923471521e-01
-5.752285112309901693e-01 -1.637644638250830509e+00 -1.934737355129353686e-01
1.125604912018526527e+00 -3.211446911673750959e-01 1.537238928322987253e+00
-5.131103143128969979e-01 -3.536119194143474420e-01 5.046661726444569007e-01
9.169607771653816020e-01 3.701936116356021156e+00 -2.257778259653814290e-01
2.023322458542458513e+00 1.031999863053873590e+00 3.383973512116819293e+00
1.825434533034427931e+00 4.596041674483904438e-01 1.037610612829809265e+00
-3.396395454127813629e+00 3.326059158016555273e+00 5.513057869161959168e-01
-2.807728542738394673e+00 7.912070962579913214e-02 2.132740451158161132e+00
9.862190501592335012e-01 4.032336860967201120e-01 7.008811216453543214e-01
1.835116361449533384e+00 -4.067020884481678422e+00 -2.001002099111090171e+00
-8.483893349652107396e-01 1.313769179158907452e+00 -3.957557709620533326e-01
6.508133050160455624e-02 -4.490403833011887280e-01 4.026933698324917543e+00
8.488774635342405395e-01 5.847490748528477722e-01 3.887598860885365326e+00
-2.573551001480231193e+00 8.202327359763751380e-01 -5.506456185974130113e-01
2.070232335706085003e+00 -2.619799972280935307e+00 9.568693067245569173e-02
-8.690539156417272093e-02 1.114923651831821877e-01 2.195449827451196878e-01
-7.937843891162370547e-01 -3.580603747806926362e-01 1.181878129850006287e+00
-4.452866759663603458e-01 7.413817825588941979e-01 -6.377211177250505791e-01
2.751743115075822477e+00 7.852838869192184656e-01 9.912544364325901469e-01
3.554053725927520113e-01 9.778660169595172480e-01 -4.095462818703049734e+00
2.096673255652396206e-01 -2.919048401565355055e-01 -3.713955442859362410e-01
-2.292260514589026688e+00 -8.923871422749471982e-01 1.073154334981466285e+00
-2.993882961603678283e-01 2.030817532394692648e+00 2.843536863066284059e+00
-1.017150258777816729e+00 -3.194588998510171418e+00 -3.362437183143500263e+00
2.087544486702033186e+00 8.088199203307824270e-01 2.714257048467530797e+00
-8.176143680989461648e-02 2.474192467931240813e+00 -3.457230962806571828e+00
-3.075061283460662764e+00 1.974718972879944356e+00 -2.894434080568539791e+00
-1.130708279520489454e-02 -2.955511942305100725e-01 -3.094826902327094675e-01
-1.252107229725022419e-01 3.473016506941030146e-01 1.365214065320232262e+00
-6.963614154400682432e-01 -6.738013480983108261e-01 -3.889197945000856804e-01
-9.192002836966566282e-01 -1.434215054430776903e-01 5.231820856594292524e-01
1.433334152550767682e+00 1.288750608449070523e+00 7.848397925020972332e-01
-1.494003146474203077e-02 -6.221955654433478783e-02 2.892312381027497104e+00
1.036302153542657090e+00 -3.152904376734756209e+00 -1.013605234350481554e+00
5.903237596612559424e-01 -2.955701448071060833e-01 -1.149512991027527464e+00
2.658385827013491021e+00 3.765167323393264542e+00 9.365500233051363699e-01
9.464197526464668275e-02 -8.852512992937948688e-01 4.531530630354861366e-01
3.275483225184594449e+00 1.203656031330667675e+00 -1.739167998015162642e+00
-1.140322312708256028e-02 3.100175921775169652e+00 8.117950800239207565e-01
4.292269368992390199e-01 -2.659175061540746121e-01 -6.822907239603114293e-01
-1.651759774698498533e-03 -2.007105435110483782e+00 -4.187344692761565956e-02
-3.660435062768479519e-01 2.854956089687430976e-01 5.079061918839847811e-01
-1.666648995540434830e-01 1.221424819637167536e+00 -7.673417421946908679e-01
2.469355400861057981e-01 4.961540269281456417e-01 4.665589156714719188e+00
5.645774395719065780e-02 -1.582205567108747879e-01 -2.108080094654636583e-01
1.712222047957865811e+00 -2.513212216564517210e+00 5.954798258489876761e-02
1.455333255861055664e+00 1.031403960631720462e+00 2.995485683932064269e-01
-4.042540978010809027e-01 -4.074647467143546753e-01 2.109881323219067184e-01
9.716361066597962726e-01 8.457066262992264383e-01 -2.152119394122498974e+00
-2.014410342531217424e+00 -3.384103713837132599e+00 1.679872940846274254e+00
-2.823699537606140453e+00 2.712700873842679994e-01 -2.075019158369276084e+00
-1.272397771073708439e+00 9.836785387048326348e-03 -2.298063623537231759e-01
3.052447604488443211e+00 7.616485009292386921e-02 -1.780677909538442405e+00
-3.021012696634290506e+00 1.042252187752241266e+00 -2.029680017033062445e+00
-9.059746083187977250e-01 1.407959200227342222e+00 8.296035934162340197e-01
-2.445690435956711539e+00 1.564188989950083819e+00 5.321033596246014241e-01
3.328560022183955636e-01 -4.707594789427913540e+00 -3.534260323445729268e-01
2.549727765463371654e+00 2.157395844709175226e+00 1.931820930471598030e-01
-3.461083436428160076e-01 -1.261801619620452897e+00 1.451369053965374079e+00
1.702164441048862331e-01 -4.547485960162741536e-01 2.899384239401817109e-01
-5.407368205907013836e-01 -9.859954724527494330e-01 6.239069139424816557e-01
9.641570543252808712e-01 1.011008612525046590e+00 8.942199745443205616e-01
-4.271969264673036552e-03 8.458628482077243382e-02 -1.793104270482022145e-01
-2.003328174674308404e-01 -2.450107999134857467e-02 1.653604828920491321e-01
-5.442772707623757533e-01 -1.414414434634651663e+00 3.983874881170942905e-01
4.368945000595790829e-01 -3.188855111938369846e-02 -2.890687776593684477e-01
-1.355654531995895029e+00 -4.153053851466656177e+00 -3.013292222590961411e-01
-1.447447582336441191e-02 2.704408731787383502e+00 2.576788431057910778e+00
-1.469299665347570283e+00 -3.672590662021492758e+00 1.249007265667151811e+00
3.385352706298484282e+00 5.600943532257863788e-01 -2.260900303307255277e-01
2.995034108127276884e-01 1.518264323589105125e+00 1.194774258687044712e-02
-8.211863687213455387e-01 -3.235663429784737311e+00 1.611989022325423848e+00
1.256067495394279643e+00 -6.450034057847811031e-01 3.524943517588204900e-01
5.934599745411340832e-01 -1.094033131651145796e+00 -5.614599379789879663e-01
-2.985025359837946368e+00 -8.659952257206059434e-01 -2.115785053545789385e+00
5.849327549766276668e-01 6.972695298845376088e-01 -1.488822739367182013e+00
-4.790702912999398322e-01 4.532526629572188881e-01 1.040781346079406422e+00
-2.457736112481085033e+00 1.613449176059389867e+00 -2.193491992594058360e+00
9.594272734269313485e-01 -7.600753559183600627e-01 -3.480829961664175354e+00
2.371867489456813249e+00 2.087891289325102928e+00 -1.976833287962203700e+00
-5.383273871226491175e-02 -2.195305919396167704e-01 -1.867733980765534207e+00
1.562174317186326045e+00 6.339267908948906793e-01 1.815695594816030711e+00
-1.028531986548643501e-01 -5.345240981343152287e-01 -4.400593142684161574e-02
9.161703738115782591e-02 -1.928246162254489970e+00 1.333944156805132675e+00
-2.901967490357963003e-02 -3.489221604946728394e-01 5.806162307662771083e-01
-1.878077999022767619e+00 2.444196429140873317e+00 1.537601312294125888e+00
-2.686234203372408924e+00 -1.119705307813646078e+00 -2.374114742180904791e+00
-2.979667568924993848e+00 1.129166377689465817e+00 -2.737558461322611159e+00
-3.020894177544471981e-01 5.232918577637051261e-01 -1.126284536608950816e-02
1.423610151621878261e-01 5.605551086139579642e-01 -3.457748266553700156e-01
-9.614515481226770799e-01 -2.521779239842825593e+00 3.047754599733479841e-01
-3.529806585727952140e+00 3.810608060182385515e-01 -8.434773848868248880e-01
-1.850695741766696933e-01 -1.460884258958325965e-01 1.883096644558309052e+00
-2.297535447672706677e-01 -1.505635477881532402e+00 2.704388973547757272e-02
-2.169101531610513611e-01 1.158835123126354394e-01 -1.074606123616300035e+00
-4.821231694997761275e-01 -5.387273545711426248e-01 4.200513841992098985e-01
1.050904245620890354e+00 -1.106445069493901645e+00 1.475892808208582485e+00
-1.520196838306474119e+00 1.686866437644998440e+00 1.254229573758940175e+00
4.074879275645330590e-01 1.930735667812798706e+00 1.375655421187917948e+00
-2.481960747614317508e+00 6.549359749628658189e-01 1.023769252972459853e-01
-1.648372972168952399e+00 -1.064809932735979681e+00 1.693684845877168499e+00
-1.206864199353654632e+00 -1.675895734484646571e+00 2.707419704511714320e-01
-6.859070833923601729e-01 1.531922335354988007e+00 -2.545881009444737941e+00
-8.982672721768866220e-01 4.005383349232608525e-01 -2.263613695074655929e+00
-1.149403624111918765e+00 -4.956318443364700066e-01 -9.903629248744190150e-01
-2.472968534812429287e+00 8.089143502458910895e-01 3.743731572725301326e+00
1.039027671593310442e+00 3.684226582890286483e+00 -6.695092254587157177e-01
1.302509072894435738e+00 -1.663570454173836977e+00 -4.571234114068363219e-01
-3.260488158537582226e+00 -4.919766348486391827e-01 1.720824379080541922e-01
5.402623562757691289e-01 -4.801225430918872661e+00 7.701661703783243551e-01
2.607689552119030640e+00 -4.319761254197605482e-01 1.175838653474539086e+00
-4.740886443617374213e-01 1.908326508086863660e+00 8.225591939865781535e-03
-1.016810793184187017e-01 -7.620435299190694289e-01 3.575188908700891455e-01
-8.171977922717609255e-01 1.366994442450712999e+00 -6.578129113936778127e-01
3.119743555297110338e-01 -8.514144694077104836e-01 3.098067943347301290e-01
-1.346836161645138252e-01 -5.282383865915046828e-01 3.604973389945098639e-01
-1.032118699140263551e+00 -1.670537073216708635e+00 -2.676735421999418385e+00
-1.333822761379025001e+00 -1.252361730387471450e+00 -5.361263110813626470e-02
7.660402957734435692e-01 1.318674170649233035e-01 -1.018776245004515690e+00
-1.615068120942115160e+00 -9.083513679934119844e-01 2.930644737696281865e+00
4.094746915844332813e-01 1.772866057653877392e-01 7.292741335659006507e-01
1.425650765601599035e-01 9.823050515493610968e-01 -2.963820062695632807e+00
-3.149097494339395897e+00 2.623752477557600438e-01 5.708648999466328089e-01
9.350191677990115080e-01 6.439598972423561385e-01 -6.645673095650859175e-01
-3.050087808417856206e+00 9.032153834078276988e-01 -2.107459916944703693e+00
-3.068172854375904590e-01 -7.995645472336823656e-02 -1.946357851364113045e-01
